created_at,tweet_id,text_clean,favorite_count,retweet_count,hashtags,url
2020-01-28 20:00:48+00:00,1222248179556548609,Because who better to bring out emotions in people than ?,5,2,,"[{'url': 'https://t.co/zjzSbcoe8g', 'expanded_url': 'http://ow.ly/GBNo30qd1PC', 'display_url': 'ow.ly/GBNo30qd1PC', 'indices': [69, 92]}]"
2020-01-28 19:01:01+00:00,1222233131580841984,So why has hemp suddenly stepped into the spotlight? It all comes down to some pretty amazing health benefits.,10,4,,"[{'url': 'https://t.co/YbRNF0jLyj', 'expanded_url': 'http://ow.ly/hLo530qd2Mt', 'display_url': 'ow.ly/hLo530qd2Mt', 'indices': [113, 136]}]"
2020-01-28 18:01:41+00:00,1222218203054661641,"By looking at different behaviors related to managing body weight, researchers were able to figure out which one",17,5,,"[{'url': 'https://t.co/zODzH1ftm3', 'expanded_url': 'https://twitter.com/i/web/status/1222218203054661641', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-28 17:05:05+00:00,1222203959105990657,We caught up with this eco-activist and role model last week at NYC to pick up the sustainable,4,1,aerieReal,"[{'url': 'https://t.co/nM46OAuzbV', 'expanded_url': 'https://twitter.com/i/web/status/1222203959105990657', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-01-28 16:01:28+00:00,1222187945899298816,"The study, published in the journal Environmental Health, found living near green spaces can lower the risk of deve",15,10,,"[{'url': 'https://t.co/vGVJBJ10OV', 'expanded_url': 'https://twitter.com/i/web/status/1222187945899298816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-28 15:01:44+00:00,1222172916911132673,"Even if you only have minutes to spare, this workout from will get your heart pumping and muscle",6,1,,"[{'url': 'https://t.co/sZaoZyTgWf', 'expanded_url': 'https://twitter.com/i/web/status/1222172916911132673', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-28 14:01:29+00:00,1222157751721308165,"We break down exactly what quinoa is, who can eat it, and how to make the fluffiest bowl of quinoa every time.",15,8,,"[{'url': 'https://t.co/1cloq6nW1z', 'expanded_url': 'http://ow.ly/EkLl30qcEKF', 'display_url': 'ow.ly/EkLl30qcEKF', 'indices': [113, 136]}]"
2020-01-28 12:01:13+00:00,1222127487171407872,"They're all quick, don't skimp on the protein, and will keep you full until lunch.",24,7,,"[{'url': 'https://t.co/5S46dZippQ', 'expanded_url': 'http://ow.ly/uCTy30qcE6R', 'display_url': 'ow.ly/uCTy30qcE6R', 'indices': [85, 108]}]"
2020-01-28 10:00:42+00:00,1222097155730657280,We found out exactly how sets herself up for a productive day.,6,2,,"[{'url': 'https://t.co/G5A2DN2Jh1', 'expanded_url': 'http://ow.ly/J04b30qcGou', 'display_url': 'ow.ly/J04b30qcGou', 'indices': [80, 103]}]"
2020-01-28 08:00:40+00:00,1222066950567841793,"No. : ""Boundaries aren't meant to keep people out; they're meant to make it easier for people to get close.""",20,8,,"[{'url': 'https://t.co/jJ9R58ekge', 'expanded_url': 'http://ow.ly/Wfae30qcGqi', 'display_url': 'ow.ly/Wfae30qcGqi', 'indices': [112, 135]}]"
2020-01-28 06:00:10+00:00,1222036625355608064,"For more info from a naturopathic doctor + chakra healing expert, click here:",4,1,,"[{'url': 'https://t.co/1XvN7fBuhN', 'expanded_url': 'http://bit.ly/36nB1Na', 'display_url': 'bit.ly/36nB1Na', 'indices': [78, 101]}]"
2020-01-28 04:00:07+00:00,1222006414371180546,"You asked, the experts answered. Tap here for what they had to say:",13,7,,"[{'url': 'https://t.co/iQoE9kee3P', 'expanded_url': 'http://ow.ly/j9qq30qcG2M', 'display_url': 'ow.ly/j9qq30qcG2M', 'indices': [68, 91]}]"
2020-01-28 02:00:19+00:00,1221976264623501314,The board-certified dermatologists have spoken.,20,4,,"[{'url': 'https://t.co/F3SjCEe1jS', 'expanded_url': 'http://ow.ly/PkHH30qcETb', 'display_url': 'ow.ly/PkHH30qcETb', 'indices': [50, 73]}]"
2020-01-28 00:00:37+00:00,1221946139781554177,This functional medicine doctor outlines the key factors:,7,2,,"[{'url': 'https://t.co/tjA5qvfbNO', 'expanded_url': 'http://ow.ly/LQyA30qcDWG', 'display_url': 'ow.ly/LQyA30qcDWG', 'indices': [62, 85]}]"
2020-01-27 22:00:42+00:00,1221915964176027648,"Here's a glimpse into how prioritizes nutrition, exercise, and mindfulness:",10,5,,"[{'url': 'https://t.co/J0vHIwAC6k', 'expanded_url': 'http://ow.ly/4aqZ30qcGpR', 'display_url': 'ow.ly/4aqZ30qcGpR', 'indices': [88, 111]}]"
2020-01-27 20:01:21+00:00,1221885926495879171,"Today, two of the solar system's dreamiest co-starsVenus and Neptunespoon shamelessly in poetic Pisces.",0,1,,"[{'url': 'https://t.co/1923RuY1SL', 'expanded_url': 'http://ow.ly/a9fz30qcFmD', 'display_url': 'ow.ly/a9fz30qcFmD', 'indices': [108, 131]}]"
2020-01-27 19:01:02+00:00,1221870747762745348,"The potential for innovation in the meat industry holds a lot of promise for food scarcity, safety, and accessibili",1,2,,"[{'url': 'https://t.co/yvsnW2G3ES', 'expanded_url': 'https://twitter.com/i/web/status/1221870747762745348', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-27 18:01:23+00:00,1221855739234471936,"According to , people with flushed cheeks after drinking fall into two main camps. Are you in one?",2,1,,"[{'url': 'https://t.co/9eudlkaA9G', 'expanded_url': 'http://ow.ly/CI7s30qcDkG', 'display_url': 'ow.ly/CI7s30qcDkG', 'indices': [115, 138]}]"
2020-01-27 17:01:30+00:00,1221840669146259458,"With the peak of awards season approaching, it's fun to understand what really drives us to this unique form of ent",1,2,,"[{'url': 'https://t.co/acnKQv8qaO', 'expanded_url': 'https://twitter.com/i/web/status/1221840669146259458', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-27 16:01:09+00:00,1221825479222743040,"When was praised in magazine headlines + in comments on social media for her thin figure, those unhe",3,0,,"[{'url': 'https://t.co/h7zXCubfce', 'expanded_url': 'https://twitter.com/i/web/status/1221825479222743040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-27 15:01:32+00:00,1221810475761065985,Each keto version of has only to net carbs and to grams of protein.,1,0,,"[{'url': 'https://t.co/Q459mipqIi', 'expanded_url': 'http://ow.ly/RR1Y30qcDLT', 'display_url': 'ow.ly/RR1Y30qcDLT', 'indices': [98, 121]}]"
2020-01-27 14:02:02+00:00,1221795502884315137,A magnesium deficiency often goes unnoticed due to seemingly unrelated symptoms. Here's what you need to know:,23,9,,"[{'url': 'https://t.co/LpucpIYr8Z', 'expanded_url': 'http://ow.ly/3LQI30qbKk6', 'display_url': 'ow.ly/3LQI30qbKk6', 'indices': [113, 136]}]"
2020-01-27 12:01:24+00:00,1221765146629955585,"Even if you aren't following the Mediterranean diet, these veggie-heavy recipes are guaranteed to satisfy.",19,10,,"[{'url': 'https://t.co/FQh5Zdlwfu', 'expanded_url': 'http://ow.ly/nQih30qbwvE', 'display_url': 'ow.ly/nQih30qbwvE', 'indices': [109, 132]}]"
2020-01-27 10:00:48+00:00,1221734795975233536,"We give up a lot on Whole30, but our Starbucks break doesn't have to be one of them. via",1,1,,"[{'url': 'https://t.co/rcaIgG1mc6', 'expanded_url': 'http://pubx.co/6nYx9X', 'display_url': 'pubx.co/6nYx9X', 'indices': [108, 131]}]"
2020-01-27 06:00:13+00:00,1221674251977216000,And how we can mindfully utilize them in our daily lives.,12,5,,"[{'url': 'https://t.co/Skej6jGbQb', 'expanded_url': 'http://ow.ly/NPoU30qbJMH', 'display_url': 'ow.ly/NPoU30qbJMH', 'indices': [60, 83]}]"
2020-01-27 04:00:11+00:00,1221644043433672705,Here's a breakdown of the sacral-to-soulmate connection.,9,0,,"[{'url': 'https://t.co/m6gDoSOvng', 'expanded_url': 'http://ow.ly/KWya30qbcHW', 'display_url': 'ow.ly/KWya30qbcHW', 'indices': [59, 82]}]"
2020-01-27 02:00:11+00:00,1221613842893021191,"According to psychotherapist, you need to possess a certain level of self-awareness to decide: Is your avoidance in",14,2,,"[{'url': 'https://t.co/lmE9YkyTfZ', 'expanded_url': 'https://twitter.com/i/web/status/1221613842893021191', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-27 00:00:19+00:00,1221583676363984896,"Truth is, not all high-protein snacks are created equal. Ft.",3,2,chomps cantstopwontstop mbgpartner,"[{'url': 'https://t.co/JGYswLCFMr', 'expanded_url': 'http://ow.ly/8YwX50y3816', 'display_url': 'ow.ly/8YwX50y3816', 'indices': [73, 96]}]"
2020-01-26 22:00:21+00:00,1221553489177907202,How can patients prevent overlooked readings? Here's what the researchers suggest:,4,3,,"[{'url': 'https://t.co/fjUbedPSb0', 'expanded_url': 'http://ow.ly/BtJs30qc3lk', 'display_url': 'ow.ly/BtJs30qc3lk', 'indices': [85, 108]}]"
2020-01-26 18:00:51+00:00,1221493216920395776,"""Exercise is yang in nature,"" feng shui expert says, ""which means it stimulates and activates not only",10,1,,"[{'url': 'https://t.co/lDbbjPVA2W', 'expanded_url': 'https://twitter.com/i/web/status/1221493216920395776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-26 16:00:54+00:00,1221463030715895810,"ACV has taken the nontoxic beauty + haircare world. Here, our faves from , ,",9,4,,"[{'url': 'https://t.co/VyygE08ECB', 'expanded_url': 'https://twitter.com/i/web/status/1221463030715895810', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]"
2020-01-26 14:00:56+00:00,1221432838286991360,"Nutrition experts , , + more break-down how to break-fast.",11,7,,"[{'url': 'https://t.co/mkUVOUX13X', 'expanded_url': 'http://ow.ly/zVzC30qbwsi', 'display_url': 'ow.ly/zVzC30qbwsi', 'indices': [93, 116]}]"
2020-01-26 12:00:32+00:00,1221402539981144064,"Even if you only have minutes to spare, this workout from will get your heart pumping and muscle",33,12,,"[{'url': 'https://t.co/WFooErXYhF', 'expanded_url': 'https://twitter.com/i/web/status/1221402539981144064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-26 10:00:27+00:00,1221372317932105736,This news reminds us how important it is to watch what we're putting on our skin. Here's what you need to know a,8,4,,"[{'url': 'https://t.co/LdugrG98dE', 'expanded_url': 'https://twitter.com/i/web/status/1221372317932105736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-26 04:00:06+00:00,1221281635158589440,Reason no. : Sad movies let people experience emotions.,10,4,,"[{'url': 'https://t.co/iMpvriARUh', 'expanded_url': 'http://ow.ly/1osx30qbJOH', 'display_url': 'ow.ly/1osx30qbJOH', 'indices': [59, 82]}]"
2020-01-26 02:00:10+00:00,1221251451655204865,Here are the best ways to have your aloe and use it too.,21,5,,"[{'url': 'https://t.co/aaO07omgHt', 'expanded_url': 'http://ow.ly/KCEQ30qbaZU', 'display_url': 'ow.ly/KCEQ30qbaZU', 'indices': [61, 84]}]"
2020-01-26 00:00:21+00:00,1221221297885196288,"Bad habits be-gone with this mindful shift from neuroscientist, .",29,5,,"[{'url': 'https://t.co/KTLEjmUPL5', 'expanded_url': 'http://ow.ly/maVs30qbca3', 'display_url': 'ow.ly/maVs30qbca3', 'indices': [78, 101]}]"
2020-01-25 22:00:29+00:00,1221191132178198528,Here are some quick personality sketches has observed in conjunction with the key genes when they're,3,0,,"[{'url': 'https://t.co/5ySp0wpZgF', 'expanded_url': 'https://twitter.com/i/web/status/1221191132178198528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-01-25 20:00:47+00:00,1221161011199270912,"So THIS is what the chefs mean by ""low and slow."" via",6,3,,"[{'url': 'https://t.co/FBE7KEkLe8', 'expanded_url': 'http://pubx.co/AprJUO', 'display_url': 'pubx.co/AprJUO', 'indices': [73, 96]}]"
2020-01-25 18:01:01+00:00,1221130868158345217,"Here's to painless purging, refreshed shelves, and (eventually) a cozy afternoon reading.",7,0,,"[{'url': 'https://t.co/Lbo5Q7iBzm', 'expanded_url': 'http://ow.ly/6wQf30qc14L', 'display_url': 'ow.ly/6wQf30qc14L', 'indices': [92, 115]}]"
2020-01-25 16:01:21+00:00,1221100753554636801,"Blush is back. Here are our Beauty Editor's nontoxic picks from , , ,",4,3,,"[{'url': 'https://t.co/aDc4oVCcc6', 'expanded_url': 'https://twitter.com/i/web/status/1221100753554636801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]"
2020-01-25 12:00:52+00:00,1221040234055569408,Hitting the *trail* this weekend? These are the mixes you shouldn't leave without:,5,1,TraderJoes,"[{'url': 'https://t.co/xPOHsgqE3p', 'expanded_url': 'http://ow.ly/OekA30qbaNZ', 'display_url': 'ow.ly/OekA30qbaNZ', 'indices': [95, 118]}]"
2020-01-25 10:00:40+00:00,1221009983808180224,Here's the little white lie about the wash cycle.,1,4,,"[{'url': 'https://t.co/beHaF9LKb9', 'expanded_url': 'http://ow.ly/lQNu30qbaU8', 'display_url': 'ow.ly/lQNu30qbaU8', 'indices': [52, 75]}]"
2020-01-25 08:00:26+00:00,1220979728070455296,The research agrees: These relationships may boost longevity.,3,2,,"[{'url': 'https://t.co/b9Z7HwTil2', 'expanded_url': 'http://ow.ly/zJE030qbaPh', 'display_url': 'ow.ly/zJE030qbaPh', 'indices': [64, 87]}]"
2020-01-25 06:00:09+00:00,1220949456356564992,Sign no. : They compete with you on various aspects in life and struggle to be happy for you.,8,1,,"[{'url': 'https://t.co/C6kKJgpIhI', 'expanded_url': 'http://ow.ly/Nkh930qbajr', 'display_url': 'ow.ly/Nkh930qbajr', 'indices': [95, 118]}]"
2020-01-25 04:00:07+00:00,1220919252225601536,We're breaking down the science and expert-backed healing properties of aloe vera.,15,5,,"[{'url': 'https://t.co/9n9oIJgC2k', 'expanded_url': 'http://ow.ly/qkre30qb9sD', 'display_url': 'ow.ly/qkre30qb9sD', 'indices': [85, 108]}]"
2020-01-25 03:00:07+00:00,1220904151208669184,Blissful sleep? There's a pose for that.,10,1,,"[{'url': 'https://t.co/Bm0M3LbBiy', 'expanded_url': 'http://ow.ly/VXLB30qc3pt', 'display_url': 'ow.ly/VXLB30qc3pt', 'indices': [43, 66]}]"
2020-01-25 02:00:16+00:00,1220889089723027456,"This mindful engagement from increases happiness, strengthens relationships, improves mental + physi",10,5,,"[{'url': 'https://t.co/S2WjM5Npo5', 'expanded_url': 'https://twitter.com/i/web/status/1220889089723027456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-25 00:00:36+00:00,1220858974473461765,*Exactly* what to add to your bedroom to boost feng shui.,16,10,,"[{'url': 'https://t.co/GPLK2QZezX', 'expanded_url': 'http://ow.ly/Bk9q30qc3ov', 'display_url': 'ow.ly/Bk9q30qc3ov', 'indices': [60, 83]}]"
2020-01-24 22:00:47+00:00,1220828821127139329,Click here for the steps we all can take in order to reduce food waste as much as possible:,9,4,,"[{'url': 'https://t.co/SphRG9EvtG', 'expanded_url': 'http://ow.ly/b6hh30qc3bu', 'display_url': 'ow.ly/b6hh30qc3bu', 'indices': [96, 119]}]"
2020-01-24 20:00:56+00:00,1220798660222640128,Researchers found a solution that can decrease repetitive behavior in men with autism for up to one year.,0,0,,"[{'url': 'https://t.co/7fVpL5r76J', 'expanded_url': 'http://ow.ly/Tqc130qc1EL', 'display_url': 'ow.ly/Tqc130qc1EL', 'indices': [108, 131]}]"
2020-01-24 18:01:04+00:00,1220768492393246723,This is a powerful opening to find your soul squad whether you connect virtually or IRL. Here's what the,0,0,,"[{'url': 'https://t.co/u7UCJVaJgV', 'expanded_url': 'https://twitter.com/i/web/status/1220768492393246723', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]"
2020-01-24 17:01:33+00:00,1220753518178467846,"As it turns out, the quality of the food may be more important than the quantity.",15,5,,"[{'url': 'https://t.co/TT2CePX0Uz', 'expanded_url': 'http://ow.ly/Pd8d30qc2We', 'display_url': 'ow.ly/Pd8d30qc2We', 'indices': [85, 108]}]"
2020-01-24 16:01:43+00:00,1220738457414311936,"Attention die-hards! Everyone's favorite family company has dropped some seriously good new flavors,",9,2,,"[{'url': 'https://t.co/SFaEJe6MKH', 'expanded_url': 'https://twitter.com/i/web/status/1220738457414311936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-01-24 15:01:59+00:00,1220723425498537986,Turns out bananas can do more for us than make our smoothies extra creamy.,23,7,,"[{'url': 'https://t.co/P9OB9PRsjo', 'expanded_url': 'http://ow.ly/tfSn30qbslx', 'display_url': 'ow.ly/tfSn30qbslx', 'indices': [77, 100]}]"
2020-01-24 12:01:27+00:00,1220677994261504000,"Integrative dietitian and nutritionist, , with the Low-FODMAP low-down:",3,1,,"[{'url': 'https://t.co/0NCHpt8Spt', 'expanded_url': 'http://ow.ly/30Gg30qb9rO', 'display_url': 'ow.ly/30Gg30qb9rO', 'indices': [83, 106]}]"
2020-01-24 10:30:07+00:00,1220655010075357185,"On this , board certified psychiatrist + psychoanalyst, Gita Vaid, M.D., walks us through how she perfor",5,2,mbgPodcast,"[{'url': 'https://t.co/RObQXGkBXH', 'expanded_url': 'https://twitter.com/i/web/status/1220655010075357185', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-01-24 10:00:52+00:00,1220647646995668994,How can women increase + preserve bone density? Here's what the research revealed:,6,4,,"[{'url': 'https://t.co/JSh01L6zfR', 'expanded_url': 'http://ow.ly/GYsO30qbaeF', 'display_url': 'ow.ly/GYsO30qbaeF', 'indices': [85, 108]}]"
2020-01-24 08:00:41+00:00,1220617401412333569,This new technique is challenging conventional construction methods.,2,0,,"[{'url': 'https://t.co/ovvL6WIyl4', 'expanded_url': 'http://ow.ly/TfBk30qba5H', 'display_url': 'ow.ly/TfBk30qba5H', 'indices': [72, 95]}]"
2020-01-24 06:00:14+00:00,1220587088799764481,"So what's going on when people say they get ""hibiscus drunk""? We asked the experts:",8,1,,"[{'url': 'https://t.co/7htbtz4bFN', 'expanded_url': 'http://ow.ly/nC0j30qbJEn', 'display_url': 'ow.ly/nC0j30qbJEn', 'indices': [86, 109]}]"
2020-01-24 04:00:08+00:00,1220556864531914752,Here's your broken down guide to using the power of the breath to relax and fall asleep more easily.,29,10,,"[{'url': 'https://t.co/3COlUMOHmV', 'expanded_url': 'http://ow.ly/elBn30qbKaE', 'display_url': 'ow.ly/elBn30qbKaE', 'indices': [104, 127]}]"
2020-01-24 02:00:20+00:00,1220526717661564928,Science has spoken: Here's how to make the *perfect* cup of coffee.,6,2,,"[{'url': 'https://t.co/KzEKeGLust', 'expanded_url': 'http://ow.ly/lpba30qbJAO', 'display_url': 'ow.ly/lpba30qbJAO', 'indices': [70, 93]}]"
